step,scenario,sheep_id,x,y,vx,vy,speed,state,energy,last_food_intake,cumulative_food,path_length
0,abundant,16,97.34480610744416,65.93555112055014,-0.16530599494654732,0.19810903719409126,0.25801795011827716,grazing,0.8497781802548698,0.014,0.014,0.25801795011827533
0,abundant,17,123.05869148943405,80.25736091645751,0.9358743597105821,0.35308246952096695,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.000263988878295
0,abundant,18,121.13601421246926,78.6502770921793,0.8899509886569387,0.45663473940914084,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782903
0,abundant,19,114.07912789542955,66.58591600865688,0.5916661241859908,0.8065105361602192,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782936
0,abundant,20,113.9385626272072,79.35416034211288,0.468067446406196,0.883991466622557,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782974
0,abundant,21,122.65517918014939,67.49944248700224,0.8621964743477276,0.5070949487710017,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782916
0,abundant,22,118.66131170095969,67.58853287436729,0.7808684128726279,0.6251180442320472,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.000263988878293
0,abundant,23,93.32024365140705,71.33027147632274,-0.17770383791522945,0.1870684595901608,0.25801795011827716,grazing,0.8497781802548698,0.014,0.014,0.2580179501182817
0,abundant,24,117.09724093204346,74.49247147863854,0.845109089049463,0.5350875396163728,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.000263988878289
0,abundant,25,102.85975381968943,69.06737516735932,-0.5072204964276349,0.8621226220500307,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888783005
0,abundant,26,123.92470324666927,73.76773190477955,0.9155603234536194,0.4028366189464662,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782938
0,abundant,27,108.41205525645958,82.10677317739346,-0.08791264376410998,0.9963932027634076,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888783014
0,abundant,28,102.99948521407705,77.53379288290962,-0.880414804403864,0.4747608025450526,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782978
0,abundant,29,111.22450020726177,84.41018637032462,0.39711047506372155,0.9180584502314555,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782967
0,abundant,30,120.43347608483136,71.28781512442546,0.4951961107956182,0.8690850702316836,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782883
0,abundant,31,102.87767691292366,68.72580414913757,-0.4953114463976264,0.8690193430034845,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782943
0,abundant,32,110.63029710904412,75.40165185120225,0.5124729726363956,0.8590107681303725,1.0002639888782943,travelling,0.8485697096122339,0.0,0.0,1.0002639888782998
0,abundant,33,112.64491864830373,55.794393372358584,0.15293022553597002,0.2078114739391334,0.2580179501182772,grazing,0.8497781802548698,0.014,0.014,0.25801795011827416
0,abundant,34,111.48837252004863,81.68005849460971,0.6544704805699677,0.7564366711822161,1.0002639888782945,travelling,0.8485697096122339,0.0,0.0,1.0002639888782945
0,abundant,35,109.58871314783507,55.00320262565245,0.21611869799930242,0.14094669545017396,0.25801795011827716,grazing,0.8497781802548698,0.014,0.014,0.25801795011828105
1,abundant,0,122.76898751699144,74.98601072811243,0.7852488039275426,0.6205092109995203,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334306
1,abundant,1,99.45432851574537,73.91340592288263,-0.5870608276663277,0.8105596521074867,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334346
1,abundant,2,121.7017130923637,72.36037359561135,0.7433229545111268,0.6701629281762254,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334377
1,abundant,3,111.57535684153466,74.36796611722512,0.38476993380373203,0.9239044664063245,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.00108733243344
1,abundant,4,92.74615521691156,81.26304991788905,-0.25393567707251663,0.047234792597773606,0.2582914124047335,grazing,0.8495560597012246,0.014,0.028,0.5163093625230091
1,abundant,5,101.35145649510125,65.0068979235215,-0.8150232193596607,0.5808481014081891,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334346
1,abundant,6,113.79859888605397,63.92342201799455,0.7255118649124631,0.6894054676865592,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334297
1,abundant,7,126.28613559607192,62.18440261444581,0.25324224865422196,0.05082142479885178,0.2582914124047335,grazing,0.8495560597012246,0.014,0.028,0.5163093625230002
1,abundant,8,116.50943814609415,76.54239947156678,0.909497213020057,0.41768670617297915,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.001087332433425
1,abundant,9,100.80979642046836,58.619774762228175,0.01857156333697283,0.25762288477007034,0.2582914124047335,grazing,0.8495560597012246,0.014,0.028,0.5163093625230109
1,abundant,10,97.12616404794187,72.25778906382733,-0.6076449796420309,0.7952452098068363,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334253
1,abundant,11,105.36485625715042,72.1121339323537,0.0590305631410867,0.9990809564895778,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.001087332433427
1,abundant,12,118.47094897682777,77.55834403134617,0.9281131883314225,0.3745040382294493,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334337
1,abundant,13,126.48367112101249,83.90368935950467,0.2580145400205678,-0.01195620592023082,0.2582914124047335,grazing,0.8495560597012246,0.014,0.028,0.5163093625230095
1,abundant,14,119.72896367349912,70.80091061790664,0.4136732908076439,0.9113296733220411,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334453
1,abundant,15,114.24353461160818,72.20699772165307,0.5259076107451439,0.8515095712704689,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334337
1,abundant,16,97.23595422422157,66.16978545031616,-0.10885188322258137,0.23423432976600514,0.2582914124047335,grazing,0.8495560597012246,0.014,0.028,0.5163093625230153
1,abundant,17,123.92620327719077,80.75643071428946,0.8675117877567159,0.49906979783195676,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.001087332433425
1,abundant,18,122.08624783558736,78.96444810691611,0.9502336231180878,0.31417101473680753,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.001087332433436
1,abundant,19,114.60280385889602,67.43879985203318,0.5236759634664734,0.8528838433763091,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334266
1,abundant,20,114.58386088594797,80.11916852655996,0.645298258740769,0.7650081844470783,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334364
1,abundant,21,123.635174704467,67.7025585555993,0.9799955243176166,0.20311606859705428,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334275
1,abundant,22,119.07298534201955,68.50076759101722,0.41167364105987014,0.912234716649938,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.001087332433423
1,abundant,23,93.24935546276441,71.57864482117479,-0.07088818864264128,0.2483733448520542,0.2582914124047335,grazing,0.8495560597012246,0.014,0.028,0.5163093625230163
1,abundant,24,117.9229623717148,75.05800792226704,0.8257214396713397,0.5655364436285018,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.001087332433427
1,abundant,25,102.66435627067312,70.04893879894074,-0.19539754901630388,0.9815636315814195,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334413
1,abundant,26,124.71996864425694,74.37535046309111,0.7952653975876657,0.6076185583115576,1.000823343555137,travelling,0.8471388039343233,0.0,0.0,2.001087332433434
1,abundant,27,108.36275418511924,83.10638148536692,-0.04930107134033922,0.9996083079734672,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.001087332433431
1,abundant,28,102.16856879799866,78.09166856305379,-0.8309164160783965,0.5578756801441667,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.001087332433432
1,abundant,29,111.7920086483349,85.23455372430925,0.5675084410731354,0.8243673539846317,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334266
1,abundant,30,121.34925384213271,71.69154580722898,0.9157777573013494,0.40373068280351737,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334293
1,abundant,31,102.65093138453932,69.70060352868323,-0.22674552838434173,0.9747993795456525,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334364
1,abundant,32,111.2251386923939,76.2065188313442,0.5948415833497696,0.8048669801419504,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.0010873324334417
1,abundant,33,112.90014058185183,55.83409498892515,0.25522193354810563,0.03970161656656437,0.2582914124047335,grazing,0.8495560597012246,0.014,0.028,0.5163093625230024
1,abundant,34,112.07146725633686,82.49347591114187,0.5830947362882293,0.813417416532154,1.0008233435551368,travelling,0.8471388039343233,0.0,0.0,2.001087332433438
1,abundant,35,109.70723631016442,55.232694921195204,0.11852316232935223,0.22949229554275272,0.2582914124047335,grazing,0.8495560597012246,0.014,0.028,0.5163093625230173
2,abundant,0,123.74160117771324,75.22430817840136,0.9726136607217918,0.23829745028892982,1.0013805509579512,travelling,0.8457072853282696,0.0,0.0,3.00246788339138
2,abundant,1,98.77831732827109,74.6521696755441,-0.6760111874742899,0.7387637526614648,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.002467883391388
2,abundant,2,122.5314783167442,72.92095604293344,0.8297652243805009,0.5605824473220924,1.0013805509579512,travelling,0.8457072853282696,0.0,0.0,3.0024678833913825
2,abundant,3,111.93372451851955,75.30302526825744,0.35836767698489974,0.935059151032327,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913834
2,abundant,4,92.54723401832153,81.42823347731623,-0.19892119859002594,0.16518355942717844,0.2585638249127761,grazing,0.8493336394938205,0.014,0.042,0.7748731874357864
2,abundant,5,100.77692584561711,65.82706713815968,-0.574530649484129,0.8201692146381712,1.0013805509579512,travelling,0.8457072853282696,0.0,0.0,3.0024678833913865
2,abundant,6,114.3508794683573,64.75873583102982,0.5522805823033349,0.8353138130352801,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.002467883391381
2,abundant,7,126.51259015760095,62.30919677743516,0.22645456152904536,0.12479416298935032,0.2585638249127761,grazing,0.8493336394938205,0.014,0.042,0.7748731874357719
2,abundant,8,117.50674748017542,76.63260534715832,0.9973093340812643,0.09020587559153022,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.002467883391377
2,abundant,9,100.90719476328489,58.85929264124792,0.09739834281653752,0.2395178790197445,0.2585638249127761,grazing,0.8493336394938205,0.014,0.042,0.7748731874357841
2,abundant,10,96.884141920155,72.34878654299592,-0.2420221277868726,0.09099747916859803,0.2585638249127761,grazing,0.8469163837269191,0.014,0.014,2.259651157346195
2,abundant,11,105.37981203472847,73.11340279362618,0.014955777578056138,1.0012688612724783,1.0013805509579512,travelling,0.8457072853282696,0.0,0.0,3.0024678833913785
2,abundant,12,119.34846783602171,78.04075843784311,0.8775188591939481,0.48241440649694667,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.002467883391377
2,abundant,13,126.6863961697758,83.74319697290196,0.2027250487633193,-0.16049238660271256,0.2585638249127761,grazing,0.8493336394938205,0.014,0.042,0.7748731874357802
2,abundant,14,120.15735847605693,71.7060298923552,0.42839480255780454,0.905119274448572,1.0013805509579512,travelling,0.8457072853282696,0.0,0.0,3.002467883391391
2,abundant,15,115.12595669361181,72.68038369211399,0.8824220820036293,0.47338597046092307,1.0013805509579512,travelling,0.8457072853282696,0.0,0.0,3.002467883391385
2,abundant,16,97.19809720909521,66.4255628886473,-0.03785701512636662,0.255777438331153,0.2585638249127761,grazing,0.8493336394938205,0.014,0.042,0.7748731874357889
2,abundant,17,124.92124755607676,80.86890244804111,0.9950442788859946,0.11247173375164456,1.0013805509579512,travelling,0.8457072853282696,0.0,0.0,3.0024678833913807
2,abundant,18,122.91137831752486,79.53183042565227,0.8251304819375099,0.5673823187361605,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913865
2,abundant,19,115.173732369207,68.2614806187653,0.5709285103109765,0.8226807667321139,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913834
2,abundant,20,115.50957551891356,80.50102638774683,0.9257146329655989,0.3818578611868767,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913816
2,abundant,21,124.47427569653568,68.24906796352035,0.839100992068676,0.5465094079210467,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913834
2,abundant,22,119.36205736957776,69.45951696948912,0.289072027558204,0.9587493784718916,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.002467883391376
2,abundant,23,93.18450627039657,71.82894430939393,-0.06484919236784294,0.2502994882191396,0.258563824912776,grazing,0.8493336394938205,0.014,0.042,0.7748731874357948
2,abundant,24,118.86910892043414,75.3859861474335,0.9461465487193345,0.327978225166461,1.0013805509579512,travelling,0.8457072853282696,0.0,0.0,3.0024678833913843
2,abundant,25,102.10885083750493,70.88211148305699,-0.5555054331681935,0.8331726841162445,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.002467883391396
2,abundant,26,125.49322044820522,75.01162450430886,0.7732518039482904,0.6362740412177478,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.002467883391379
2,abundant,27,108.36438792299718,84.10776070361413,0.0016337378779438584,1.0013792182472112,1.0013805509579512,travelling,0.8457072853282696,0.0,0.0,3.00246788339138
2,abundant,28,101.23660982826023,78.45802288138638,-0.9319589697384261,0.36635431833259574,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913887
2,abundant,29,111.93761440374631,84.24381562984235,0.14560575541140902,-0.9907380944669093,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913745
2,abundant,30,122.21093699204145,72.20170770016121,0.8616831499087411,0.5101618929322334,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913807
2,abundant,31,102.39684966396966,70.66921360869955,-0.25408172056965905,0.9686100800163145,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913914
2,abundant,32,111.71964959417397,77.07727825613242,0.49451090178007423,0.8707594247882174,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.002467883391394
2,abundant,33,113.13723833909728,55.93724490440112,0.23709775724545526,0.10314991547597069,0.2585638249127761,grazing,0.8493336394938205,0.014,0.042,0.7748731874357728
2,abundant,34,112.47445730381152,83.41018853212688,0.40299004747466544,0.9167126209850154,1.001380550957951,travelling,0.8457072853282696,0.0,0.0,3.0024678833913816
2,abundant,35,109.76858411601448,55.48387553006243,0.061347805850056565,0.25118060886722227,0.2585638249127761,grazing,0.8493336394938205,0.014,0.042,0.7748731874357955
3,abundant,0,124.7221937206209,75.43000991136992,0.9805925429076553,0.20570173296856084,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201997
3,abundant,1,97.82286543649703,74.95380956126505,-0.9554518917740569,0.3016398857209485,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479202005
3,abundant,2,123.50760248981948,73.14691297885372,0.9761241730752754,0.2259569359202783,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201999
3,abundant,3,112.19707302516737,76.26973230878147,0.263348506647815,0.9667070405240341,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201992
3,abundant,4,92.31336296151272,81.53913874898028,-0.23387105680881376,0.11090527166404729,0.2588351801740782,grazing,0.8491109207956289,0.014,0.056,1.0337083676098622
3,abundant,5,100.64251131302404,66.04826475099384,-0.13441453259307656,0.22119761283416303,0.2588351801740782,grazing,0.845484566630078,0.014,0.014,3.261303063565459
3,abundant,6,115.15932527991463,65.35058911346374,0.8084458115573168,0.5918532824339174,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201997
3,abundant,7,126.73945037251272,62.43381657275652,0.2268602149117622,0.12461979532135571,0.2588351801740782,grazing,0.8491109207956289,0.014,0.056,1.0337083676098553
3,abundant,8,118.32417154730197,77.2119953993983,0.8174240671265538,0.5793900522399866,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.00440347920199
3,abundant,9,100.95959145138585,59.11276894698832,0.0523966881009531,0.2534763057403965,0.2588351801740782,grazing,0.8491109207956289,0.014,0.056,1.0337083676098655
3,abundant,10,96.69702690100898,72.52762619213931,-0.1871150191460239,0.17883964914338946,0.2588351801740782,grazing,0.8466936650287276,0.014,0.028,2.518486337520267
3,abundant,11,105.2150136389598,74.10169244089789,-0.16479839576866404,0.9882896472717124,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201995
3,abundant,12,120.20665748021777,78.55785172995489,0.858189644196065,0.5170932921117837,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201986
3,abundant,13,126.94267619008644,83.77947646690784,0.25628002031064484,0.0362794940058844,0.2588351801740782,grazing,0.8491109207956289,0.014,0.056,1.0337083676098537
3,abundant,14,120.91868649652108,72.3573781735447,0.7613280204641472,0.6513482811894985,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479202006
3,abundant,15,116.07180567699145,73.01090545961516,0.9458489833796282,0.33052176750116613,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479202005
3,abundant,16,97.02521026067134,66.61819142640958,-0.17288694842386673,0.1926285377622713,0.2588351801740782,grazing,0.8491109207956289,0.014,0.056,1.033708367609869
3,abundant,17,125.90690220067556,81.04879091274405,0.9856546445988024,0.17988846470293612,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.00440347920199
3,abundant,18,123.90298094101645,79.67535455336943,0.9916026234915882,0.14352412771715597,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479202001
3,abundant,19,115.70833204656465,69.10887552264512,0.5345996773576455,0.8473949038798101,1.0019355958106146,travelling,0.8442751561728778,0.0,0.0,4.004403479202004
3,abundant,20,116.18119621144304,81.24453199197495,0.6716206925294667,0.7435056042281124,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479202005
3,abundant,21,125.33858592679063,68.75586453417668,0.864310230254943,0.5067965706563319,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479202
3,abundant,22,120.02011675962986,70.21505173196972,0.6580593900521006,0.7555347624806076,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201991
3,abundant,23,93.19673652084727,72.08749038163187,0.012230250450696504,0.2585460722379297,0.2588351801740782,grazing,0.8491109207956289,0.014,0.056,1.0337083676098773
3,abundant,24,119.77412797139779,75.81588782868774,0.9050190509636508,0.429901681254242,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201991
3,abundant,25,101.28758363601675,71.45604102743691,-0.821267201488184,0.5739295443799157,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479202013
3,abundant,26,126.4074942249802,75.42147618388819,0.9142737767749739,0.40985167957932817,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201998
3,abundant,27,108.28317684019535,85.10639962643985,-0.08121108280183566,0.9986389228257251,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201988
3,abundant,28,100.41749326105703,79.03501767121175,-0.819116567203202,0.5769947898253616,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201999
3,abundant,29,112.16248603813293,85.22019039713237,0.2248716343866221,0.97637476729003,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201983
3,abundant,30,122.8830483138268,72.944769816865,0.6721113217853496,0.743062116703793,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479201999
3,abundant,31,101.85429973738438,71.51154045459411,-0.5425499265852828,0.8423268458945586,1.0019355958106146,travelling,0.8442751561728778,0.0,0.0,4.004403479202007
3,abundant,32,112.36855693220937,77.8406878478957,0.6489073380354066,0.7634095917632773,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479202004
3,abundant,33,113.39518996101816,55.95861336817685,0.25795162192088034,0.021368463775731306,0.2588351801740782,grazing,0.8491109207956289,0.014,0.056,1.0337083676098517
3,abundant,34,113.14200699503543,84.15735139783907,0.6675496912239104,0.7471628657121773,1.0019355958106144,travelling,0.8442751561728778,0.0,0.0,4.004403479202002
3,abundant,35,109.875282203837,55.719695733927075,0.10669808782251929,0.23582020386465086,0.2588351801740782,grazing,0.8491109207956289,0.014,0.056,1.0337083676098726
4,abundant,0,125.67041366956326,75.75537439417023,0.9482199489423623,0.3253644828003117,1.0024884628962922,travelling,0.8428424188636919,0.0,0.0,5.006891942098292
4,abundant,1,97.56376943770374,74.95159407451743,-0.25909599879327866,-0.0022154867476215086,0.25910547074929846,grazing,0.8440521401550536,0.014,0.014,4.2635089499513095
4,abundant,2,124.34621908476682,73.69619007187609,0.8386165949473394,0.5492770930223655,1.002488462896292,travelling,0.8428424188636919,0.0,0.0,5.006891942098292
4,abundant,3,112.57590391370914,77.19788653956793,0.37883088854177627,0.9281542307864672,1.002488462896292,travelling,0.8428424188636919,0.0,0.0,5.006891942098276
4,abundant,4,92.11857404510758,81.70999811517927,-0.19478891640514567,0.17085936619900213,0.2591054707492984,grazing,0.8488879047778046,0.014,0.07,1.292813838359156
4,abundant,5,100.42039975379696,66.18168926234736,-0.2221115592270866,0.13342451135352884,0.25910547074929846,grazing,0.8452615506122537,0.014,0.028,3.520408534314756
4,abundant,6,115.76352851214604,66.15054009471277,0.6042032322314089,0.7999509812490316,1.0024884628962922,travelling,0.8428424188636919,0.0,0.0,5.006891942098287
4,abundant,7,126.9983057582595,62.44519788384531,0.2588553857467827,0.0113813110887923,0.2591054707492984,grazing,0.8488879047778046,0.014,0.07,1.2928138383591552
4,abundant,8,119.14679636498288,77.78494524674589,0.8226248176809097,0.5729498473475845,1.002488462896292,travelling,0.8428424188636919,0.0,0.0,5.006891942098279
4,abundant,9,100.8709804029481,59.3562514454702,-0.08861104843774441,0.24348249848188114,0.2591054707492984,grazing,0.8488879047778046,0.014,0.07,1.2928138383591634
4,abundant,10,96.64050957302258,72.78049263239878,-0.056517327986396096,0.25286644025946514,0.2591054707492984,grazing,0.8464706490109033,0.014,0.042,2.777591808269568
4,abundant,11,104.91176118258866,75.0572137990815,-0.30325245637113973,0.9555213581836046,1.0024884628962922,travelling,0.8428424188636919,0.0,0.0,5.006891942098286
4,abundant,12,121.05273267959167,79.09556901184621,0.8460751993738963,0.5377172818913226,1.0024884628962922,travelling,0.8428424188636919,0.0,0.0,5.006891942098278
4,abundant,13,127.8998093033474,83.48135011493677,0.9571331132609471,-0.2981263519710686,1.0024884628962922,travelling,0.847678183486443,0.0,0.056,2.0361968305061486
4,abundant,14,121.60317907125788,73.08980771511874,0.6844925747368021,0.7324295415740368,1.0024884628962922,travelling,0.8428424188636919,0.0,0.0,5.006891942098301
4,abundant,15,116.53808891146505,73.89835295861947,0.4662832344736007,0.8874474990043115,1.002488462896292,travelling,0.8428424188636919,0.0,0.0,5.006891942098299
4,abundant,16,96.77836848373957,66.69696186587376,-0.2468417769317717,0.078770439464186,0.2591054707492984,grazing,0.8488879047778046,0.014,0.07,1.2928138383591676
4,abundant,17,126.82320248361914,81.45545651212234,0.9163002829435744,0.4066655993782802,1.002488462896292,travelling,0.8428424188636919,0.0,0.0,5.0068919420982905
4,abundant,18,124.88948029313534,79.49702298995679,0.9864993521188817,-0.17833156341264092,1.002488462896292,travelling,0.8428424188636919,0.0,0.0,5.006891942098295
4,abundant,19,116.52430591784322,69.69125835174539,0.8159738712785732,0.5823828291002652,1.002488462896292,travelling,0.8428424188636919,0.0,0.0,5.006891942098298
4,abundant,20,117.02299146171326,81.78892511726463,0.8417952502702225,0.5443931252896788,1.0024884628962922,travelling,0.8428424188636919,0.0,0.0,5.006891942098295
4,abundant,21,126.26022000333333,69.15029291448857,0.9216340765426975,0.3944283803118885,1.0024884628962922,travelling,0.8428424188636919,0.0,0.0,5.0068919420982985
4,abundant,22,120.80984053315181,70.83256244424474,0.7897237735219609,0.617510712275022,1.002488462896292,travelling,0.8428424188636919,0.0,0.0,5.006891942098278
4,abundant,23,93.18191591704205,72.34617164240478,-0.014820603805222292,0.2586812607729137,0.25910547074929846,grazing,0.8488879047778046,0.014,0.07,1.2928138383591792
4,abundant,24,120.49688759373865,76.51058319109768,0.7227596223408547,0.6946953624099385,1.0024884628962922,travelling,0.8428424188636919,0.0,0.0,5.006891942098291
4,abundant,25,100.36595299813897,71.85047744254733,-0.9216306378777862,0.39443641511041466,1.0024884628962922,travelling,0.8428424188636919,0.0,0.0,5.006891942098305
4,abundant,26,127.21678167157673,76.0131153873065,0.8092874465965227,0.5916392034183084,1.002488462896292,travelling,0.8428424188636919,0.0,0.0,5.006891942098296
4,abundant,27,108.26864502217856,84.84770198200268,-0.014531818016797636,-0.2586976444371734,0.2591054707492984,grazing,0.8440521401550536,0.014,0.014,4.26350894995129
